2024-02-29 13:05:00,18029.00,18032.25,18027.00,18028.50,522
2024-02-29 13:06:00,18028.75,18032.75,18027.50,18027.75,752
2024-02-29 13:07:00,18028.00,18028.25,18025.00,18027.50,586
2024-02-29 13:08:00,18027.50,18028.75,18023.00,18027.00,566
2024-02-29 13:09:00,18027.00,18035.25,18025.50,18033.50,1197
2024-02-29 13:10:00,18034.00,18042.00,18032.50,18040.00,1912
2024-02-29 13:11:00,18040.25,18043.50,18039.00,18042.75,778
2024-02-29 13:12:00,18042.50,18042.75,18037.50,18038.25,684
2024-02-29 13:13:00,18037.75,18039.00,18034.00,18037.25,913
2024-02-29 13:14:00,18037.25,18040.00,18035.75,18039.25,383
2024-02-29 13:15:00,18039.00,18041.00,18035.75,18039.50,697
2024-02-29 13:16:00,18039.75,18042.00,18033.00,18034.75,883
2024-02-29 13:17:00,18034.50,18035.00,18031.00,18032.75,653
2024-02-29 13:18:00,18031.75,18035.25,18028.00,18034.50,668
2024-02-29 13:19:00,18034.50,18038.50,18032.75,18038.00,493
2024-02-29 13:20:00,18038.00,18040.75,18035.75,18037.75,858
2024-02-29 13:21:00,18037.75,18038.00,18031.00,18031.75,507
2024-02-29 13:22:00,18032.00,18036.50,18031.75,18033.00,384
2024-02-29 13:23:00,18033.25,18034.75,18026.25,18028.75,891
2024-02-29 13:24:00,18029.00,18036.25,18027.50,18035.00,572
2024-02-29 13:25:00,18035.50,18038.75,18034.00,18038.50,487
2024-02-29 13:26:00,18038.50,18049.50,18037.75,18046.50,2330
2024-02-29 13:27:00,18046.50,18047.50,18043.75,18045.00,699
2024-02-29 13:28:00,18044.75,18045.50,18041.50,18044.00,449
2024-02-29 13:29:00,18043.75,18048.50,18043.00,18045.50,866
2024-02-29 13:30:00,18045.75,18048.50,18042.75,18043.50,974
2024-02-29 13:31:00,18044.00,18050.25,18041.75,18043.25,1174
2024-02-29 13:32:00,18043.25,18045.00,18040.50,18041.75,634
2024-02-29 13:33:00,18042.00,18043.50,18038.75,18041.25,647
2024-02-29 13:34:00,18041.25,18042.00,18037.75,18038.00,369
2024-02-29 13:35:00,18038.00,18045.00,18036.25,18043.00,1073
2024-02-29 13:36:00,18043.25,18045.50,18037.00,18037.00,650
2024-02-29 13:37:00,18037.00,18039.25,18035.00,18035.50,617
2024-02-29 13:38:00,18035.75,18038.50,18032.25,18037.00,802
2024-02-29 13:39:00,18037.25,18039.50,18036.00,18037.00,349
2024-02-29 13:40:00,18037.50,18038.00,18027.25,18030.75,879
2024-02-29 13:41:00,18031.25,18033.75,18024.00,18028.75,952
2024-02-29 13:42:00,18028.75,18033.25,18027.50,18031.00,590
2024-02-29 13:43:00,18031.25,18032.50,18025.00,18026.75,470
2024-02-29 13:44:00,18026.75,18029.00,18022.25,18028.25,826
2024-02-29 13:45:00,18028.50,18035.25,18028.50,18033.75,902
2024-02-29 13:46:00,18034.00,18034.00,18030.50,18031.75,381
2024-02-29 13:47:00,18031.75,18033.50,18027.50,18031.50,678
2024-02-29 13:48:00,18031.75,18032.25,18027.25,18028.50,483
2024-02-29 13:49:00,18028.50,18031.00,18024.50,18030.75,710
2024-02-29 13:50:00,18031.00,18038.50,18028.25,18036.75,1313
2024-02-29 13:51:00,18037.00,18040.00,18034.75,18039.00,724
2024-02-29 13:52:00,18038.75,18043.00,18038.25,18041.00,685
2024-02-29 13:53:00,18040.75,18041.00,18036.50,18038.00,897
2024-02-29 13:54:00,18037.75,18040.75,18037.00,18037.75,769
2024-02-29 13:55:00,18037.50,18042.25,18036.50,18042.00,689
2024-02-29 13:56:00,18042.25,18042.75,18036.25,18040.25,606
2024-02-29 13:57:00,18040.50,18041.75,18037.25,18039.25,360
2024-02-29 13:58:00,18039.50,18041.75,18038.50,18039.50,714
2024-02-29 13:59:00,18039.75,18040.50,18037.00,18037.50,524
2024-02-29 14:00:00,18038.00,18039.75,18031.00,18032.50,1057
2024-02-29 14:01:00,18032.00,18039.50,18031.50,18038.50,802
2024-02-29 14:02:00,18038.75,18040.00,18034.25,18037.75,654
2024-02-29 14:03:00,18037.75,18043.75,18037.00,18042.25,688
2024-02-29 14:04:00,18042.00,18043.25,18037.25,18038.75,507
2024-02-29 14:05:00,18039.00,18039.50,18026.75,18028.00,972
2024-02-29 14:06:00,18028.25,18031.50,18025.00,18025.75,997
2024-02-29 14:07:00,18026.00,18032.50,18025.50,18032.00,712
2024-02-29 14:08:00,18032.00,18035.50,18030.75,18031.25,651
2024-02-29 14:09:00,18031.25,18035.50,18030.25,18034.50,416
2024-02-29 14:10:00,18034.75,18038.25,18034.00,18036.50,522
2024-02-29 14:11:00,18036.75,18042.00,18034.75,18041.50,632
2024-02-29 14:12:00,18042.00,18044.75,18040.75,18042.00,1043
2024-02-29 14:13:00,18042.00,18046.75,18038.75,18045.25,793
2024-02-29 14:14:00,18045.50,18048.00,18041.25,18046.25,884
2024-02-29 14:15:00,18046.50,18049.00,18043.75,18045.50,655
2024-02-29 14:16:00,18045.00,18053.75,18042.75,18049.00,1616
2024-02-29 14:17:00,18049.00,18053.50,18047.25,18051.75,679
2024-02-29 14:18:00,18051.75,18059.25,18051.75,18057.50,1536
2024-02-29 14:19:00,18057.50,18058.75,18053.00,18053.25,1167
2024-02-29 14:20:00,18053.25,18056.50,18051.75,18056.25,516
2024-02-29 14:21:00,18056.50,18056.50,18048.25,18050.50,870
2024-02-29 14:22:00,18050.00,18052.75,18046.50,18047.50,577
2024-02-29 14:23:00,18047.50,18048.75,18043.00,18047.25,688
2024-02-29 14:24:00,18047.50,18048.50,18041.75,18043.00,517
2024-02-29 14:25:00,18043.00,18043.00,18031.25,18033.00,1335
2024-02-29 14:26:00,18033.25,18035.50,18025.25,18027.75,1057
2024-02-29 14:27:00,18028.00,18030.50,18022.75,18025.50,859
2024-02-29 14:28:00,18025.00,18028.25,18015.00,18022.25,1574
2024-02-29 14:29:00,18022.00,18029.00,18020.50,18026.75,762
2024-02-29 14:30:00,18026.75,18029.50,18023.25,18026.25,913
2024-02-29 14:31:00,18026.75,18034.25,18026.75,18033.50,715
2024-02-29 14:32:00,18033.50,18033.75,18026.25,18029.75,658
2024-02-29 14:33:00,18030.50,18031.00,18018.75,18020.75,930
2024-02-29 14:34:00,18020.75,18030.25,18018.25,18028.25,902
2024-02-29 14:35:00,18028.75,18031.50,18026.00,18029.75,565
2024-02-29 14:36:00,18029.50,18032.25,18027.00,18030.25,438
2024-02-29 14:37:00,18030.50,18032.00,18027.00,18031.25,526
2024-02-29 14:38:00,18031.50,18033.00,18028.25,18029.25,409
2024-02-29 14:39:00,18029.25,18033.50,18028.50,18031.25,389
2024-02-29 14:40:00,18031.50,18033.00,18029.25,18032.50,388
2024-02-29 14:41:00,18032.25,18032.25,18021.25,18023.25,931
2024-02-29 14:42:00,18023.50,18025.25,18018.25,18020.75,666
2024-02-29 14:43:00,18020.75,18023.50,18017.50,18020.75,622
2024-02-29 14:44:00,18020.75,18021.50,18016.25,18016.75,596
2024-02-29 14:45:00,18016.50,18017.50,18007.00,18013.50,1939
2024-02-29 14:46:00,18012.75,18019.50,18012.25,18015.75,899
2024-02-29 14:47:00,18015.25,18024.00,18013.75,18023.50,970
2024-02-29 14:48:00,18023.75,18027.00,18017.75,18023.50,1354
2024-02-29 14:49:00,18023.25,18025.50,18020.75,18023.50,442
2024-02-29 14:50:00,18023.25,18026.75,18019.25,18024.25,574
2024-02-29 14:51:00,18024.25,18025.75,18021.00,18025.50,497
2024-02-29 14:52:00,18025.25,18026.00,18015.25,18017.75,600
2024-02-29 14:53:00,18017.25,18018.50,18014.25,18017.00,478
2024-02-29 14:54:00,18017.50,18020.00,18015.00,18019.00,348
2024-02-29 14:55:00,18018.75,18021.50,18018.00,18019.75,459
2024-02-29 14:56:00,18019.50,18028.25,18018.50,18026.75,735
2024-02-29 14:57:00,18026.75,18030.50,18025.75,18028.00,699
2024-02-29 14:58:00,18028.00,18028.00,18024.75,18027.50,559
2024-02-29 14:59:00,18027.50,18037.50,18027.50,18037.25,1095
2024-02-29 15:00:00,18037.25,18042.25,18036.25,18040.75,1193
2024-02-29 15:01:00,18040.50,18045.00,18037.75,18040.00,932
2024-02-29 15:02:00,18040.00,18040.00,18031.00,18032.75,1059
2024-02-29 15:03:00,18033.25,18035.00,18029.75,18032.00,612
2024-02-29 15:04:00,18032.50,18035.25,18030.25,18033.75,401
2024-02-29 15:05:00,18033.50,18033.50,18029.50,18030.25,482
2024-02-29 15:06:00,18030.75,18034.25,18029.75,18030.75,394
2024-02-29 15:07:00,18031.50,18033.50,18026.00,18028.25,471
2024-02-29 15:08:00,18028.25,18034.75,18028.00,18033.25,592
2024-02-29 15:09:00,18033.00,18036.00,18031.00,18035.00,559
2024-02-29 15:10:00,18035.50,18038.25,18032.25,18034.50,795
2024-02-29 15:11:00,18034.00,18034.75,18030.25,18032.00,440
2024-02-29 15:12:00,18032.50,18035.00,18031.50,18033.50,209
2024-02-29 15:13:00,18033.50,18033.50,18028.00,18031.75,454
2024-02-29 15:14:00,18031.50,18032.25,18022.00,18023.75,1015
2024-02-29 15:15:00,18024.00,18031.25,18020.50,18030.75,938
2024-02-29 15:16:00,18031.00,18034.50,18030.25,18031.00,631
2024-02-29 15:17:00,18030.75,18033.00,18028.75,18032.75,349
2024-02-29 15:18:00,18032.75,18036.00,18032.25,18035.75,566
2024-02-29 15:19:00,18036.00,18038.50,18032.50,18038.50,687
2024-02-29 15:20:00,18038.00,18043.00,18038.00,18042.75,1078
2024-02-29 15:21:00,18042.50,18043.50,18038.75,18042.75,639
2024-02-29 15:22:00,18043.25,18044.50,18040.75,18042.75,546
2024-02-29 15:23:00,18042.50,18044.00,18039.50,18041.75,481
2024-02-29 15:24:00,18041.50,18046.50,18041.50,18045.00,582
2024-02-29 15:25:00,18045.50,18046.50,18041.75,18043.25,545
2024-02-29 15:26:00,18043.00,18047.25,18043.00,18047.00,455
2024-02-29 15:27:00,18047.00,18051.75,18045.50,18050.75,967
2024-02-29 15:28:00,18050.75,18051.00,18046.75,18049.00,558
2024-02-29 15:29:00,18049.00,18051.75,18048.00,18049.75,606
2024-02-29 15:30:00,18049.75,18054.25,18049.25,18053.50,855
2024-02-29 15:31:00,18053.75,18061.00,18053.00,18053.00,2624
2024-02-29 15:32:00,18053.00,18055.00,18046.50,18047.50,982
2024-02-29 15:33:00,18047.50,18050.50,18046.25,18048.00,706
2024-02-29 15:34:00,18047.75,18049.25,18044.00,18047.50,808
2024-02-29 15:35:00,18047.75,18053.25,18047.25,18052.25,875
2024-02-29 15:36:00,18052.75,18055.75,18050.50,18052.00,865
2024-02-29 15:37:00,18051.75,18056.50,18051.50,18055.00,477
2024-02-29 15:38:00,18055.00,18056.50,18050.00,18052.00,812
2024-02-29 15:39:00,18052.00,18057.25,18051.00,18056.75,604
2024-02-29 15:40:00,18056.25,18064.75,18054.50,18062.25,1815
2024-02-29 15:41:00,18062.25,18066.75,18061.50,18065.75,994
2024-02-29 15:42:00,18066.00,18069.50,18056.25,18057.75,1591
2024-02-29 15:43:00,18057.75,18061.25,18052.25,18060.75,894
2024-02-29 15:44:00,18060.50,18061.25,18054.00,18055.50,671
2024-02-29 15:45:00,18055.50,18061.25,18054.75,18058.25,572
2024-02-29 15:46:00,18058.75,18061.75,18058.25,18060.75,407
2024-02-29 15:47:00,18060.75,18066.00,18060.25,18065.00,713
2024-02-29 15:48:00,18064.75,18077.25,18064.75,18073.50,2324
2024-02-29 15:49:00,18073.25,18073.75,18065.00,18068.25,1183
2024-02-29 15:50:00,18068.50,18086.25,18068.50,18079.00,3257
2024-02-29 15:51:00,18078.50,18086.75,18076.75,18081.00,1888
2024-02-29 15:52:00,18080.75,18085.50,18068.75,18069.50,2248
2024-02-29 15:53:00,18069.25,18074.75,18065.50,18073.50,1517
2024-02-29 15:54:00,18073.75,18080.50,18070.75,18076.50,2003
2024-02-29 15:55:00,18076.25,18099.50,18074.00,18098.50,3787
2024-02-29 15:56:00,18098.50,18104.25,18093.75,18104.25,2059
2024-02-29 15:57:00,18104.25,18109.50,18101.25,18106.50,2684
2024-02-29 15:58:00,18106.25,18107.75,18092.75,18106.00,5848
2024-02-29 15:59:00,18105.75,18106.00,18062.75,18067.50,15339
2024-02-29 16:00:00,18067.75,18068.75,18055.50,18064.00,6591
2024-02-29 16:01:00,18064.00,18070.00,18058.50,18066.25,2351
2024-02-29 16:02:00,18066.25,18075.00,18063.00,18064.25,1299
2024-02-29 16:03:00,18064.75,18067.75,18056.75,18057.75,981
2024-02-29 16:04:00,18058.25,18061.25,18052.00,18054.75,1145
2024-02-29 16:05:00,18054.75,18055.25,18035.50,18047.25,2096
2024-02-29 16:06:00,18047.75,18050.75,18041.75,18047.50,898
2024-02-29 16:07:00,18047.50,18053.75,18043.00,18052.75,536
2024-02-29 16:08:00,18052.75,18057.00,18051.50,18053.75,464
2024-02-29 16:09:00,18053.75,18059.25,18053.50,18057.75,438
2024-02-29 16:10:00,18057.50,18062.00,18057.50,18060.75,395
2024-02-29 16:11:00,18060.25,18062.00,18058.00,18060.00,324
2024-02-29 16:12:00,18059.50,18063.00,18059.50,18061.00,319
2024-02-29 16:13:00,18061.25,18062.50,18058.25,18059.00,243
2024-02-29 16:14:00,18059.25,18062.25,18058.00,18062.25,314
2024-02-29 16:15:00,18061.75,18068.00,18059.50,18064.75,523
2024-02-29 16:16:00,18065.25,18066.50,18064.25,18065.75,155
2024-02-29 16:17:00,18065.75,18067.75,18064.75,18067.75,176
2024-02-29 16:18:00,18068.00,18069.50,18065.50,18066.50,209
2024-02-29 16:19:00,18066.25,18067.50,18065.25,18067.00,96
2024-02-29 16:20:00,18067.00,18069.00,18066.25,18067.75,112
2024-02-29 16:21:00,18067.75,18072.00,18067.50,18071.25,233
2024-02-29 16:22:00,18071.25,18074.75,18071.00,18073.75,254
2024-02-29 16:23:00,18074.00,18074.00,18069.50,18070.75,145
2024-02-29 16:24:00,18070.50,18072.50,18069.75,18071.75,126
2024-02-29 16:25:00,18071.75,18072.75,18070.25,18071.50,146
2024-02-29 16:26:00,18071.50,18072.75,18071.25,18072.75,94
2024-02-29 16:27:00,18072.50,18074.00,18072.00,18073.25,82
2024-02-29 16:28:00,18073.25,18075.25,18073.00,18074.50,195
2024-02-29 16:29:00,18074.25,18081.25,18074.25,18080.50,403
2024-02-29 16:30:00,18080.25,18081.00,18076.50,18076.50,144
2024-02-29 16:31:00,18076.25,18077.00,18075.25,18075.75,80
2024-02-29 16:32:00,18075.75,18076.25,18072.25,18072.75,124
2024-02-29 16:33:00,18073.00,18076.00,18072.75,18075.00,80
2024-02-29 16:34:00,18074.75,18076.50,18074.75,18076.25,48
2024-02-29 16:35:00,18076.25,18078.25,18076.25,18077.25,203
2024-02-29 16:36:00,18077.50,18078.75,18077.25,18078.25,81
2024-02-29 16:37:00,18078.00,18079.25,18076.75,18078.75,92
2024-02-29 16:38:00,18079.00,18080.75,18078.75,18079.50,97
2024-02-29 16:39:00,18079.00,18079.25,18075.75,18076.00,90
2024-02-29 16:40:00,18076.00,18076.00,18073.50,18074.75,159
2024-02-29 16:41:00,18074.50,18074.50,18073.25,18074.00,67
2024-02-29 16:42:00,18073.00,18073.75,18072.00,18072.25,91
2024-02-29 16:43:00,18072.50,18074.75,18072.00,18074.50,97
2024-02-29 16:44:00,18074.00,18074.00,18071.75,18072.75,170
2024-02-29 16:45:00,18072.25,18072.25,18066.75,18067.00,332
2024-02-29 16:46:00,18066.75,18068.00,18066.00,18067.00,66
2024-02-29 16:47:00,18067.25,18068.25,18066.75,18067.75,83
2024-02-29 16:48:00,18068.00,18070.00,18067.75,18069.00,139
2024-02-29 16:49:00,18069.00,18071.00,18068.50,18070.75,105
2024-02-29 16:50:00,18071.00,18073.00,18070.75,18072.75,92
2024-02-29 16:51:00,18072.75,18073.00,18071.50,18072.00,90
2024-02-29 16:52:00,18072.25,18073.50,18071.75,18073.25,49
2024-02-29 16:53:00,18073.50,18073.50,18072.00,18072.75,46
2024-02-29 16:54:00,18073.00,18073.50,18072.25,18073.50,41
2024-02-29 16:55:00,18073.75,18074.00,18071.50,18072.00,217
2024-02-29 16:56:00,18072.25,18072.75,18070.75,18071.75,116
2024-02-29 16:57:00,18071.25,18071.25,18069.25,18069.50,73
2024-02-29 16:58:00,18069.75,18069.75,18068.00,18068.00,55
2024-02-29 16:59:00,18068.75,18071.50,18068.25,18070.75,266
2024-02-29 18:00:00,18075.00,18078.75,18069.25,18078.25,310
2024-02-29 18:01:00,18078.75,18079.25,18076.50,18077.50,88
2024-02-29 18:02:00,18077.50,18078.50,18077.25,18078.25,40
2024-02-29 18:03:00,18078.50,18079.25,18077.25,18078.50,72
2024-02-29 18:04:00,18079.25,18081.50,18079.25,18080.25,155
2024-02-29 18:05:00,18080.25,18081.50,18079.75,18080.00,70
2024-02-29 18:06:00,18080.75,18082.75,18079.75,18081.25,111
2024-02-29 18:07:00,18081.00,18081.25,18079.00,18079.75,40
2024-02-29 18:08:00,18079.75,18079.75,18077.00,18077.50,72
2024-02-29 18:09:00,18077.50,18077.50,18072.75,18073.25,138
2024-02-29 18:10:00,18073.75,18076.75,18071.00,18071.75,156
2024-02-29 18:11:00,18072.00,18074.25,18069.25,18071.25,195
2024-02-29 18:12:00,18072.00,18073.00,18069.25,18071.00,109
2024-02-29 18:13:00,18071.00,18071.75,18070.50,18071.00,28
2024-02-29 18:14:00,18071.50,18072.00,18070.00,18070.00,56
2024-02-29 18:15:00,18070.50,18072.75,18070.50,18071.50,53
2024-02-29 18:16:00,18071.75,18071.75,18063.75,18065.00,305
2024-02-29 18:17:00,18065.25,18066.00,18063.00,18065.75,114
2024-02-29 18:18:00,18065.50,18065.75,18061.50,18062.50,162
2024-02-29 18:19:00,18062.50,18063.25,18060.50,18062.00,83
2024-02-29 18:20:00,18062.25,18062.75,18058.50,18061.00,112
2024-02-29 18:21:00,18061.00,18063.00,18061.00,18061.00,89
2024-02-29 18:22:00,18061.50,18063.25,18054.75,18056.50,207
2024-02-29 18:23:00,18056.75,18058.00,18053.50,18055.75,188
2024-02-29 18:24:00,18055.00,18057.75,18052.25,18052.25,184
2024-02-29 18:25:00,18052.75,18056.25,18052.00,18055.50,122
2024-02-29 18:26:00,18055.50,18055.50,18052.50,18053.75,30
2024-02-29 18:27:00,18054.00,18056.25,18053.00,18056.00,95
2024-02-29 18:28:00,18055.50,18056.25,18055.00,18055.50,15
2024-02-29 18:29:00,18055.75,18057.75,18054.50,18056.75,122
2024-02-29 18:30:00,18057.00,18058.75,18052.25,18053.75,166
2024-02-29 18:31:00,18053.75,18055.50,18050.75,18053.50,162
2024-02-29 18:32:00,18053.75,18054.00,18048.00,18049.00,241
2024-02-29 18:33:00,18049.00,18053.75,18049.00,18052.75,121
2024-02-29 18:34:00,18052.25,18054.50,18051.00,18052.00,85
2024-02-29 18:35:00,18051.75,18051.75,18046.00,18049.00,299
2024-02-29 18:36:00,18049.25,18052.00,18044.50,18047.25,197
2024-02-29 18:37:00,18048.00,18050.25,18046.75,18048.25,68
2024-02-29 18:38:00,18049.25,18050.25,18048.50,18049.25,50
2024-02-29 18:39:00,18049.50,18051.25,18049.25,18050.00,59
2024-02-29 18:40:00,18050.25,18051.50,18049.25,18051.50,40
2024-02-29 18:41:00,18051.25,18051.50,18049.00,18049.25,63
2024-02-29 18:42:00,18049.25,18051.50,18048.50,18049.25,66
2024-02-29 18:43:00,18049.25,18050.50,18048.75,18050.50,58
2024-02-29 18:44:00,18050.50,18050.75,18049.00,18049.00,34
2024-02-29 18:45:00,18049.00,18053.00,18048.00,18052.00,134
2024-02-29 18:46:00,18052.75,18054.00,18051.50,18052.00,78
2024-02-29 18:47:00,18052.50,18052.75,18051.75,18052.75,14
2024-02-29 18:48:00,18053.00,18054.75,18053.00,18054.50,56
2024-02-29 18:49:00,18054.00,18056.75,18053.25,18056.00,106
2024-02-29 18:50:00,18055.75,18062.25,18055.75,18061.25,422
2024-02-29 18:51:00,18062.00,18062.00,18060.25,18061.50,54
2024-02-29 18:52:00,18061.75,18061.75,18058.75,18059.50,78
2024-02-29 18:53:00,18060.00,18061.00,18060.00,18061.00,19
2024-02-29 18:54:00,18061.00,18061.25,18059.25,18060.50,53
2024-02-29 18:55:00,18060.00,18061.75,18059.75,18061.25,67
2024-02-29 18:56:00,18061.00,18061.00,18059.00,18059.00,41
2024-02-29 18:57:00,18059.00,18059.00,18057.25,18057.25,45
2024-02-29 18:58:00,18057.50,18059.00,18057.25,18059.00,68
2024-02-29 18:59:00,18059.00,18059.50,18058.25,18059.50,42
2024-02-29 19:00:00,18060.00,18063.50,18059.00,18063.50,111
2024-02-29 19:01:00,18063.75,18067.25,18063.50,18065.50,222
2024-02-29 19:02:00,18066.25,18068.00,18066.25,18067.75,170
2024-02-29 19:03:00,18067.25,18069.75,18067.00,18069.75,105
2024-02-29 19:04:00,18069.50,18071.00,18065.75,18069.00,179
2024-02-29 19:05:00,18068.75,18069.25,18066.00,18066.00,32
2024-02-29 19:06:00,18066.75,18068.25,18063.25,18063.50,113
2024-02-29 19:07:00,18064.25,18066.50,18064.25,18066.00,41
2024-02-29 19:08:00,18066.00,18069.25,18066.00,18068.00,93
2024-02-29 19:09:00,18068.25,18070.75,18068.00,18069.50,98
2024-02-29 19:10:00,18069.00,18070.25,18068.75,18069.50,54
2024-02-29 19:11:00,18069.75,18071.50,18069.25,18069.75,73
2024-02-29 19:12:00,18070.50,18071.50,18070.00,18071.25,41
2024-02-29 19:13:00,18071.00,18071.50,18070.50,18070.50,28
2024-02-29 19:14:00,18070.75,18070.75,18068.25,18069.75,62
2024-02-29 19:15:00,18069.75,18071.00,18067.00,18067.75,104
2024-02-29 19:16:00,18067.50,18069.00,18067.00,18067.50,79
2024-02-29 19:17:00,18066.75,18068.50,18066.75,18068.00,99
2024-02-29 19:18:00,18068.50,18073.00,18068.50,18071.00,104
2024-02-29 19:19:00,18071.00,18074.75,18069.50,18074.75,158
2024-02-29 19:20:00,18074.75,18076.00,18074.00,18075.75,109
2024-02-29 19:21:00,18075.75,18076.25,18073.00,18074.50,98
2024-02-29 19:22:00,18074.75,18074.75,18072.75,18073.25,53
2024-02-29 19:23:00,18073.25,18073.50,18071.50,18072.50,30
2024-02-29 19:24:00,18072.75,18072.75,18070.50,18070.50,34
2024-02-29 19:25:00,18071.00,18071.50,18070.00,18071.50,48
2024-02-29 19:26:00,18071.50,18072.25,18070.75,18072.00,26
2024-02-29 19:27:00,18072.00,18072.50,18070.75,18072.50,44
2024-02-29 19:28:00,18073.00,18074.75,18072.75,18073.75,48
2024-02-29 19:29:00,18073.50,18073.75,18070.75,18070.75,39
2024-02-29 19:30:00,18071.25,18072.25,18071.00,18071.75,23
2024-02-29 19:31:00,18071.50,18071.50,18067.50,18067.50,102
2024-02-29 19:32:00,18067.50,18069.25,18067.00,18068.00,56
2024-02-29 19:33:00,18068.00,18068.75,18067.25,18067.25,36
2024-02-29 19:34:00,18067.75,18068.75,18067.25,18068.00,49
2024-02-29 19:35:00,18068.25,18070.00,18067.00,18069.50,50
2024-02-29 19:36:00,18069.25,18073.00,18069.00,18071.50,86
2024-02-29 19:37:00,18072.25,18072.75,18070.25,18070.75,62
2024-02-29 19:38:00,18070.50,18070.75,18067.25,18067.50,33
2024-02-29 19:39:00,18067.75,18068.00,18067.00,18067.75,27
2024-02-29 19:40:00,18068.00,18068.50,18065.75,18067.00,47
2024-02-29 19:41:00,18067.00,18068.50,18067.00,18068.00,16
2024-02-29 19:42:00,18068.25,18069.50,18068.25,18069.00,37
2024-02-29 19:43:00,18068.50,18070.25,18068.50,18068.75,31
2024-02-29 19:44:00,18069.25,18071.00,18069.25,18070.50,23
2024-02-29 19:45:00,18070.00,18071.00,18068.25,18070.00,50
2024-02-29 19:46:00,18068.50,18068.75,18067.50,18068.75,37
2024-02-29 19:47:00,18068.75,18070.25,18068.50,18070.25,29
2024-02-29 19:48:00,18070.25,18071.25,18070.00,18070.50,22
2024-02-29 19:49:00,18070.50,18071.50,18069.25,18071.25,41
2024-02-29 19:50:00,18071.50,18074.75,18070.75,18073.75,143
2024-02-29 19:51:00,18074.00,18074.75,18072.50,18072.50,35
2024-02-29 19:52:00,18073.25,18080.50,18073.25,18080.00,198
2024-02-29 19:53:00,18080.00,18081.25,18079.25,18079.50,89
2024-02-29 19:54:00,18080.00,18080.25,18075.50,18076.25,110
2024-02-29 19:55:00,18076.75,18077.25,18076.00,18076.75,52
2024-02-29 19:56:00,18076.75,18079.75,18076.75,18078.00,138
2024-02-29 19:57:00,18078.75,18080.50,18078.25,18080.50,24
2024-02-29 19:58:00,18080.00,18081.50,18078.50,18081.50,53
2024-02-29 19:59:00,18081.25,18083.50,18080.75,18083.00,94
2024-02-29 20:00:00,18082.25,18083.75,18080.75,18080.75,127
2024-02-29 20:01:00,18080.50,18082.00,18080.00,18081.50,98
2024-02-29 20:02:00,18082.00,18086.25,18082.00,18084.75,152
2024-02-29 20:03:00,18084.50,18084.50,18081.00,18082.00,91
2024-02-29 20:04:00,18082.00,18082.00,18080.25,18080.50,39
2024-02-29 20:05:00,18080.25,18080.25,18075.00,18075.25,195
2024-02-29 20:06:00,18075.00,18076.50,18075.00,18076.00,92
2024-02-29 20:07:00,18076.25,18076.25,18073.25,18074.75,105
2024-02-29 20:08:00,18075.00,18077.50,18074.50,18077.50,43
2024-02-29 20:09:00,18077.00,18078.00,18075.75,18075.75,36
2024-02-29 20:10:00,18075.50,18077.00,18075.25,18076.25,17
2024-02-29 20:11:00,18077.25,18079.00,18076.75,18078.00,50
2024-02-29 20:12:00,18078.25,18082.00,18078.00,18080.50,88
2024-02-29 20:13:00,18081.00,18082.00,18080.25,18081.25,32
2024-02-29 20:14:00,18081.00,18081.00,18079.25,18080.00,49
2024-02-29 20:15:00,18080.25,18080.50,18076.00,18078.00,96
2024-02-29 20:16:00,18078.75,18080.00,18076.75,18080.00,44
2024-02-29 20:17:00,18080.00,18080.25,18077.75,18078.00,27
2024-02-29 20:18:00,18076.75,18077.00,18074.75,18075.50,42
2024-02-29 20:19:00,18074.75,18076.25,18074.75,18076.00,34
2024-02-29 20:20:00,18076.00,18077.75,18075.50,18076.00,44
2024-02-29 20:21:00,18076.00,18076.75,18074.50,18076.50,94
2024-02-29 20:22:00,18076.25,18076.25,18072.75,18074.50,54
2024-02-29 20:23:00,18074.25,18075.25,18073.00,18074.75,72
2024-02-29 20:24:00,18075.00,18076.50,18073.25,18075.25,52
2024-02-29 20:25:00,18075.00,18075.75,18074.75,18074.75,20
2024-02-29 20:26:00,18075.00,18075.75,18074.75,18075.75,25
2024-02-29 20:27:00,18075.50,18079.00,18075.50,18079.00,69
2024-02-29 20:28:00,18079.00,18079.25,18077.50,18078.25,35
2024-02-29 20:29:00,18078.75,18080.75,18077.50,18078.25,65
2024-02-29 20:30:00,18077.75,18082.50,18076.00,18082.50,99
2024-02-29 20:31:00,18082.75,18084.25,18079.25,18081.25,95
2024-02-29 20:32:00,18081.25,18084.75,18081.00,18083.50,128
2024-02-29 20:33:00,18083.75,18085.00,18081.75,18082.25,76
2024-02-29 20:34:00,18082.50,18085.50,18082.50,18085.50,73
2024-02-29 20:35:00,18085.00,18086.50,18084.00,18086.00,112
2024-02-29 20:36:00,18085.75,18092.00,18085.50,18091.25,220
2024-02-29 20:37:00,18091.00,18095.50,18090.75,18095.50,174
2024-02-29 20:38:00,18095.00,18098.50,18094.75,18097.25,111
2024-02-29 20:39:00,18097.50,18099.75,18095.75,18099.00,219
2024-02-29 20:40:00,18099.00,18104.00,18098.00,18102.75,441
2024-02-29 20:41:00,18102.50,18104.00,18099.50,18099.50,183
2024-02-29 20:42:00,18099.50,18102.50,18096.75,18097.00,177
